Vehicle_ID,Global_Time,Global_X,v_Vel
1608,269.5,645.9529999997467,30.0
1608,269.6,648.1999999992549,30.0
1608,269.7,650.4479999998584,30.0
1608,269.8,652.6959999995306,29.98
1608,269.9,654.9440000001341,29.97
1608,270.0,657.1909999996424,30.1
1608,270.1,659.4169999994338,30.53
1608,270.2,661.7259999997914,31.36
1608,270.3,664.1200000001118,32.5
1608,270.4,666.5959999999031,33.63
1608,270.5,669.1569999996573,34.46
1608,270.6,671.8009999999776,34.9
1608,270.7,674.4179999995977,35.08
1608,270.8,677.0400000000373,35.18
1608,270.9,679.6929999999702,35.33
1608,271.0,682.3889999995008,35.49
1608,271.1,685.1129999998957,35.59
1608,271.2,687.8360000001267,35.63
1608,271.3,690.5509999999776,35.73
1608,271.4,693.2519999993965,36.09
1608,271.5,696.0139999995008,36.85
1608,271.6,698.8509999997914,37.88
1608,271.7,701.75,38.9
1608,271.8,704.7259999997914,39.61
1608,271.9,707.7549999998882,39.95
1608,272.0,710.7669999999925,40.03
1608,272.1,713.7799999993294,40.01
1608,272.2,716.7919999994338,40.0
1608,272.3,719.8039999995381,40.0
1608,272.4,722.8159999996424,40.0
1608,272.5,725.8279999997467,40.0
1608,272.6,728.839999999851,40.0
1608,272.7,731.8519999999553,40.0
1608,272.8,734.8640000000596,40.0
1608,272.9,737.8759999992326,40.0
1608,273.0,740.8879999993369,40.0
1608,273.1,743.8999999994412,40.0
1608,273.2,746.9119999995455,40.0
1608,273.3,749.9239999996498,40.0
1612,246.89999999999998,0.9429999999701977,35.0
1612,247.0,3.294999999925494,35.0
1612,247.10000000000002,5.6480000000447035,35.0
1612,247.2,8.00099999923259,35.0
1612,247.3,10.35300000011921,35.0
1612,247.39999999999998,12.705999999307096,34.98
1612,247.5,15.057999999262393,34.97
1612,247.60000000000002,17.410999999381602,35.07
1612,247.7,19.742999999783933,35.38
1612,247.8,22.131999999284744,35.86
1612,247.89999999999998,24.5699999993667,36.23
1612,248.0,27.054999999701977,36.22
1612,248.10000000000002,29.492999999783933,35.66
1612,248.2,31.881999999284744,34.9
1612,248.3,34.19400000013411,34.61
1612,248.39999999999998,36.58299999963492,34.97
1612,248.5,39.02099999971688,35.73
1612,248.60000000000002,41.48699999973178,36.43
1612,248.7,43.95999999996275,36.68
1612,248.8,46.433999999426305,36.67
1612,248.89999999999998,48.87999999988824,36.64
1612,249.0,51.3539999993518,36.72
1612,249.10000000000002,53.80799999926239,37.03
1612,249.2,56.29299999959767,37.6
1612,249.3,58.847000000067055,38.25
1612,249.39999999999998,61.455000000074506,38.69
1612,249.5,64.11299999989569,38.87
1612,249.60000000000002,66.69199999980628,39.13
1612,249.7,69.28099999949336,39.82
1612,249.8,72.00799999944866,41.01
1612,249.89999999999998,74.8309999993071,42.35
1612,250.0,77.76599999982864,43.21
1612,250.10000000000002,80.82499999925494,43.41
1612,250.2,83.85599999967963,43.33
1612,250.3,86.8879999993369,43.35
1612,250.39999999999998,89.91899999976158,43.57
1612,250.5,92.95099999941885,43.69
1612,250.60000000000002,96.00499999988824,43.21
1612,250.7,98.94199999980628,42.16
1612,250.8,101.7960000000894,40.95
1612,250.89999999999998,104.5679999999702,40.13
1612,251.0,107.2050000000745,39.98
1612,251.10000000000002,109.91000000014901,40.39
1612,251.2,112.73099999967963,41.06
1612,251.3,115.65299999993294,41.69
1612,251.39999999999998,118.671999999322,42.14
1612,251.5,121.81099999975413,42.43
1612,251.60000000000002,124.92700000014156,42.2
1612,251.7,128.04199999943376,41.39
1612,251.8,131.1579999998212,40.78
1612,251.89999999999998,134.2739999992773,40.58
1612,252.0,137.4089999999851,40.67
1612,252.10000000000002,140.41500000003725,40.72
1612,252.2,143.3190000001341,40.25
1612,252.3,146.12999999988824,39.72
1612,252.39999999999998,148.81099999975413,39.66
1612,252.5,151.45099999941885,39.95
1612,252.60000000000002,154.19099999964237,40.39
1612,252.7,157.00600000005215,40.83
1612,252.8,159.89099999982864,41.11
1612,252.89999999999998,162.8539999993518,41.19
1612,253.0,165.8870000001043,41.08
1612,253.10000000000002,168.91199999954551,40.93
1612,253.2,171.94099999964237,40.92
1612,253.3,174.97399999946356,41.02
1612,253.39999999999998,177.9879999998957,41.02
1612,253.5,180.9559999993071,40.69
1612,253.60000000000002,183.8739999998361,40.04
1612,253.7,186.7289999993518,39.3
1612,253.8,189.52900000009686,38.83
1612,253.89999999999998,192.26799999922514,38.72
1612,254.0,195.06300000008196,38.79
1612,254.10000000000002,197.90499999932945,38.71
1612,254.2,200.69799999985844,38.24
1612,254.3,203.43599999975413,37.57
1612,254.39999999999998,206.1039999993518,37.12
1612,254.5,208.71399999968708,37.11
1612,254.60000000000002,211.40499999932945,37.27
1612,254.7,214.11899999994785,37.13
1612,254.8,216.91399999987334,36.76
1612,254.89999999999998,219.65099999960512,36.4
1612,255.0,222.3190000001341,36.27
1612,255.10000000000002,224.956999999471,36.49
1612,255.2,227.58600000012666,36.78
1612,255.3,230.19199999980628,37.14
1612,255.39999999999998,232.86899999994785,37.67
1612,255.5,235.59399999957532,38.24
1612,255.60000000000002,238.3530000001192,38.67
1612,255.7,241.18800000008196,38.92
1612,255.8,243.9989999998361,39.01
1612,255.89999999999998,246.8089999994263,39.03
1612,256.0,249.62000000011176,39.02
1612,256.1,252.42999999970198,38.81
1612,256.2,255.26499999966472,38.2
1612,256.3,257.9879999998957,37.17
1612,256.4,260.6359999999404,35.96
1612,256.5,263.21999999973923,35.05
1612,256.6,265.6849999995902,34.68
1612,256.7,268.17700000014156,34.72
1612,256.8,270.71299999952316,34.9
1612,256.9,273.23599999956787,34.99
1612,257.0,275.7649999996647,35.1
1612,257.1,278.2509999992326,35.43
1612,257.2,280.8219999996945,36.05
1612,257.3,283.5120000001043,36.9
1612,257.4,286.31099999975413,37.77
1612,257.5,289.21999999973923,38.45
1612,257.6,292.25899999961257,38.87
1612,257.7,295.27799999993294,39.04
1612,257.8,298.2960000000894,39.08
1612,257.9,301.31499999947846,39.05
1612,258.0,304.33399999979883,38.8
1612,258.1,307.36799999978393,38.15
1612,258.2,310.2599999997765,37.14
1612,258.3,313.035000000149,36.0
1612,258.4,315.69999999925494,35.01
1612,258.5,318.22399999946356,34.33
1612,258.6,320.7039999999106,34.09
1612,258.7,323.2409999994561,34.22
1612,258.8,325.7629999993369,34.53
1612,258.9,328.285000000149,34.85
1612,259.0,330.8079999992624,34.98
1612,259.1,333.3300000000745,34.98
1612,259.2,335.8519999999553,34.98
1612,259.3,338.375,34.98
1612,259.4,340.8969999998808,34.98
1612,259.5,343.4189999997616,34.98
1612,259.6,345.9419999998063,34.98
1612,259.7,348.4639999996871,34.98
1612,259.8,350.9869999997318,34.97
1612,259.9,353.50899999961257,34.96
1612,260.0,356.03099999949336,34.98
1612,260.1,358.5460000000894,35.08
1612,260.2,361.0679999999702,35.31
1612,260.3,363.63199999928474,35.64
1612,260.4,366.24199999962,35.91
1612,260.5,368.89399999938905,35.97
1612,260.6,371.55299999937415,35.84
1612,260.7,374.2059999993071,35.64
1612,260.8,376.85999999940395,35.54
1612,260.9,379.5120000001043,35.51
1612,261.0,382.1619999995455,35.44
1612,261.1,384.8089999994263,35.28
1612,261.2,387.4529999997467,35.11
1612,261.3,390.09799999929965,35.0
1612,261.4,392.74199999962,34.98
1612,261.5,395.3870000001043,34.99
1612,261.6,398.0319999996573,35.0
1612,261.7,400.67599999997765,35.0
1612,261.8,403.3209999995306,35.0
1612,261.9,405.9660000000149,35.0
1612,262.0,408.60999999940395,35.0
1612,262.1,411.25499999988824,35.0
1612,262.2,413.8999999994412,34.99
1612,262.3,416.5439999997616,35.0
1612,262.4,419.18899999931455,34.9
1612,262.5,421.83399999979883,34.67
1612,262.6,424.4789999993518,34.48
1612,262.7,427.12999999988824,34.5
1612,262.8,429.75799999944866,34.93
1612,262.9,432.3659999994561,35.8
1612,263.0,435.0439999997616,36.87
1612,263.1,437.76799999922514,37.87
1612,263.2,440.55200000014156,38.6
1612,263.3,443.3849999997765,38.96
1612,263.4,446.20099999941885,39.05
1612,263.5,449.01699999999255,39.05
1612,263.6,451.8329999996349,39.04
1612,263.7,454.6489999992773,38.83
1612,263.8,457.4899999992922,38.22
1612,263.9,460.2399999992922,37.2
1612,264.0,462.93599999975413,35.97
1612,264.1,465.5719999996945,35.05
1612,264.2,468.1379999993369,34.67
1612,264.3,470.75699999928474,34.71
1612,264.4,473.41699999943376,34.91
1612,264.5,476.06199999991804,35.02
1612,264.6,478.706999999471,35.01
1612,264.7,481.3519999999553,35.0
1612,264.8,483.99599999934435,35.0
1612,264.9,486.64099999982864,35.0
1612,265.0,489.2859999993816,35.0
1612,265.1,491.929999999702,35.0
1612,265.2,494.57499999925494,35.0
1612,265.3,497.21999999973923,35.0
1612,265.4,499.8640000000596,35.0
1612,265.5,502.50899999961257,35.0
1612,265.6,505.15400000009686,35.0
1612,265.7,507.7979999994859,35.02
1612,265.8,510.4429999999702,35.02
1612,265.9,513.0879999995232,34.89
1612,266.0,515.7549999998882,34.47
1612,266.1,518.331999999471,33.68
1612,266.2,520.8289999999106,32.7
1612,266.3,523.2509999992326,31.85
1612,266.4,525.6770000001416,31.39
1612,266.5,528.1859999997541,31.37
1612,266.6,530.7719999998808,31.6
1612,266.7,533.4759999997914,31.86
1612,266.8,536.1559999994934,32.0
1612,266.9,538.8360000001267,32.04
1612,267.0,541.5159999998286,31.99
1612,267.1,544.1959999995306,31.7
1612,267.2,546.8899999996647,31.09
1612,267.3,549.4459999995306,30.31
1612,267.4,551.9150000000373,29.69
1612,267.5,554.3079999992624,29.65
1612,267.6,556.5740000000224,30.19
1612,267.7,558.9129999997094,30.87
1612,267.8,561.3429999994114,31.24
1612,267.9,563.7409999994561,31.15
1612,268.0,566.1080000000075,30.93
1612,268.1,568.4199999999255,30.89
1612,268.2,570.7330000000075,30.86
1612,268.3,573.1080000000075,30.44
1612,268.4,575.3509999997914,29.35
1612,268.5,577.5019999993965,27.8
1612,268.6,579.5489999996498,26.38
1612,268.7,581.4769999999553,25.47
1612,268.8,583.331999999471,25.06
1612,268.9,585.2050000000745,24.99
1612,269.0,587.0779999997467,25.0
1612,269.1,588.9509999994189,25.0
1612,269.2,590.8240000000224,25.0
1612,269.3,592.6969999996945,25.0
1612,269.4,594.5699999993667,25.0
1612,269.5,596.4429999999702,25.0
1612,269.6,598.3169999998063,25.0
1612,269.7,600.1899999994785,25.0
1612,269.8,602.063000000082,25.0
1612,269.9,603.9359999997541,25.0
1612,270.0,605.8089999994263,25.0
1612,270.1,607.6820000000298,25.0
1612,270.2,609.554999999702,25.0
1612,270.3,611.4279999993742,25.0
1612,270.4,613.3009999999776,25.0
1612,270.5,615.1739999996498,25.0
1612,270.6,617.0479999994859,25.0
1612,270.7,618.9210000000894,25.0
1612,270.8,620.7939999997616,25.0
1612,270.9,622.6669999994338,25.0
1612,271.0,624.5400000000373,24.98
1612,271.1,626.4129999997094,24.97
1612,271.2,628.2859999993816,25.07
1612,271.3,630.1370000001043,25.32
1612,271.4,632.054999999702,25.75
1612,271.5,634.0209999997169,26.42
1612,271.6,636.0449999999255,27.25
1612,271.7,638.1419999999925,28.16
1612,271.8,640.296999999322,29.03
1612,271.9,642.5,29.63
1612,272.0,644.768999999389,29.93
1612,272.1,647.0169999999925,30.03
1612,272.2,649.2649999996647,30.01
1612,272.3,651.5129999993369,30.0
1612,272.4,653.7599999997765,30.0
1612,272.5,656.0079999994487,30.0
1612,272.6,658.2560000000522,30.0
1612,272.7,660.5029999995604,30.0
1612,272.8,662.7509999992326,30.0
1612,272.9,664.9989999998361,30.0
1612,273.0,667.2469999995083,29.98
1612,273.1,669.4939999999478,29.98
1612,273.2,671.74199999962,30.14
1612,273.3,673.9679999994114,30.57
1612,273.4,676.2829999998212,31.28
1612,273.5,678.6990000000224,32.13
1612,273.6,681.2029999997467,32.86
1612,273.7,683.8109999997541,33.3
1612,273.8,686.4939999999478,33.49
1612,273.9,689.1109999995679,33.51
1612,274.0,691.714999999851,33.5
1612,274.1,694.304999999702,33.63
1612,274.2,696.85899999924,33.92
1612,274.3,699.410000000149,34.21
1612,274.4,701.9939999999478,34.38
1612,274.5,704.6129999998957,34.57
1612,274.6,707.2319999998435,34.98
1612,274.7,709.8419999992475,35.81
1612,274.8,712.4739999994636,36.91
1612,274.9,715.1389999995008,37.86
1612,275.0,717.8159999996424,38.44
1612,275.1,720.4859999995679,38.66
1612,275.2,723.1559999994934,38.66
1612,275.3,725.8259999994189,38.63
1612,275.4,728.4959999993443,38.62
1612,275.5,731.1659999992698,38.65
1612,275.6,733.8329999996349,38.77
1612,275.7,736.4859999995679,38.99
1612,275.8,739.2309999996796,39.25
1612,275.9,742.046999999322,39.49
1612,276.0,744.936999999918,39.68
1612,276.1,747.9109999993816,39.83
1621,249.7,1.5979999992996454,40.0
1621,249.8,4.286999999545515,40.0
1621,249.89999999999998,6.974999999627471,40.0
1621,250.0,9.66399999987334,40.0
1621,250.10000000000002,12.351999999955297,40.0
1621,250.2,15.040999999269843,40.0
1621,250.3,17.729999999515712,40.0
1621,250.39999999999998,20.41799999959767,40.0
1621,250.5,23.106999999843538,40.0
1621,250.60000000000002,25.794999999925494,40.0
1621,250.7,28.48399999924004,40.0
1621,250.8,31.17299999948591,39.87
1621,250.89999999999998,33.860999999567866,39.56
1621,251.0,36.549999999813735,39.34
1621,251.10000000000002,39.23799999989569,39.34
1621,251.2,41.92700000014156,39.55
1621,251.3,44.614999999292195,39.86
1621,251.39999999999998,47.303999999538064,39.98
1621,251.5,49.99299999978393,39.97
1621,251.60000000000002,52.68099999986589,40.06
1621,251.7,55.34999999962747,40.36
1621,251.8,58.07499999925494,40.91
1621,251.89999999999998,60.84599999990314,41.57
1621,252.0,63.669999999925494,42.11
1621,252.10000000000002,66.54299999959767,42.51
1621,252.2,69.38299999944866,42.81
1621,252.3,72.2749999994412,43.04
1621,252.39999999999998,75.19799999985844,43.23
1621,252.5,78.10099999979138,43.41
1621,252.60000000000002,81.0129999993369,43.59
1621,252.7,83.95199999958277,43.78
1621,252.8,86.94099999964237,44.05
1621,252.89999999999998,89.98499999940395,44.34
1621,253.0,93.00999999977648,44.63
1621,253.10000000000002,96.03500000014901,44.88
1621,253.2,99.0589999994263,44.98
1621,253.3,102.08399999979883,44.98
1621,253.39999999999998,105.10899999924004,44.99
1621,253.5,108.13299999944866,44.99
1621,253.60000000000002,111.15799999982119,44.98
1621,253.7,114.18299999926239,44.99
1621,253.8,117.20699999947101,45.0
1621,253.89999999999998,120.23199999984354,45.02
1621,254.0,123.24199999962002,45.03
1621,254.10000000000002,126.29299999959767,44.66
1621,254.2,129.4229999994859,43.86
1621,254.3,132.6149999992922,43.38
1621,254.39999999999998,135.8769999993965,43.56
1621,254.5,139.20899999979883,44.33
1621,254.60000000000002,142.52900000009686,45.26
1621,254.7,145.84599999990314,45.64
1621,254.8,149.16399999987334,45.65
1621,254.89999999999998,152.48099999967963,45.66
1621,255.0,155.79899999964982,45.56
1621,255.10000000000002,159.1359999999404,45.22
1621,255.2,162.4079999998212,44.53
1621,255.3,165.6140000000596,43.57
1621,255.39999999999998,168.7730000000447,42.7
1621,255.5,171.8410000000149,42.25
1621,255.60000000000002,174.921999999322,42.25
1621,255.7,178.03899999987334,42.39
1621,255.8,181.1159999994561,42.24
1621,255.89999999999998,184.1269999993965,41.65
1621,256.0,187.0910000000149,40.9
1621,256.1,189.9879999998957,40.31
1621,256.2,192.85800000000745,40.02
1621,256.3,195.7409999994561,39.97
1621,256.4,198.62299999967217,39.99
1621,256.5,201.50600000005215,40.0
1621,256.6,204.3889999995008,40.0
1621,256.7,207.2719999998808,40.0
1621,256.8,210.15400000009686,39.82
1621,256.9,213.03699999954551,39.37
1621,257.0,215.9199999999255,38.93
1621,257.1,218.82400000002235,38.61
1621,257.2,221.66399999987334,38.47
1621,257.3,224.45899999979883,38.57
1621,257.4,227.19900000002235,38.78
1621,257.5,229.99399999994785,39.16
1621,257.6,232.83399999979883,39.53
1621,257.7,235.75999999977648,39.54
1621,257.8,238.59999999962747,39.19
1621,257.9,241.39499999955297,38.72
1621,258.0,244.15599999949336,38.42
1621,258.1,246.9089999999851,38.24
1621,258.2,249.6829999992624,37.94
1621,258.3,252.41899999976158,37.4
1621,258.4,255.08699999935925,36.67
1621,258.5,257.69799999985844,35.9
1621,258.6,260.2629999993369,35.33
1621,258.7,262.7639999995008,35.15
1621,258.8,265.2649999996647,35.48
1621,258.9,267.8439999995753,36.33
1621,259.0,270.50799999944866,37.49
1621,259.1,273.2489999998361,38.64
1621,259.2,276.07499999925494,39.47
1621,259.3,278.9789999993518,39.9
1621,259.4,281.8619999997318,40.02
1621,259.5,284.74399999994785,40.01
1621,259.6,287.6269999993965,39.99
1621,259.7,290.5099999997765,40.01
1621,259.8,293.39199999999255,40.02
1621,259.9,296.2749999994412,39.9
1621,260.0,299.17899999953806,39.47
1621,260.1,302.00499999988824,38.64
1621,260.2,304.74599999934435,37.49
1621,260.3,307.410000000149,36.35
1621,260.4,309.9890000000596,35.51
1621,260.5,312.4899999992922,35.08
1621,260.6,315.0129999993369,34.81
1621,260.7,317.535000000149,34.48
1621,260.8,320.0570000000298,34.24
1621,260.9,322.5800000000745,34.24
1621,261.0,325.1019999999553,34.48
1621,261.1,327.625,34.83
1621,261.2,330.1469999998808,34.98
1621,261.3,332.6689999997616,34.98
1621,261.4,335.1919999998063,34.98
1621,261.5,337.7139999996871,34.98
1621,261.6,340.23599999956787,34.98
1621,261.7,342.75899999961257,34.98
1621,261.8,345.28099999949336,34.98
1621,261.9,347.80299999937415,34.98
1621,262.0,350.32599999941885,35.0
1621,262.1,352.8279999997467,35.02
1621,262.2,355.3889999995008,35.02
1621,262.3,357.99699999950826,35.02
1621,262.4,360.65400000009686,35.07
1621,262.5,363.3870000001043,35.19
1621,262.6,366.07599999941885,35.3
1621,262.7,368.70999999996275,35.25
1621,262.8,371.30399999953806,35.05
1621,262.9,373.84700000006706,34.85
1621,263.0,376.40599999949336,34.84
1621,263.1,378.96199999935925,35.03
1621,263.2,381.52699999976903,35.22
1621,263.3,384.11799999978393,35.26
1621,263.4,386.7390000000596,35.17
1621,263.5,389.38399999961257,35.05
1621,263.6,392.0329999998212,35.0
1621,263.7,394.67799999937415,34.99
